Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1202707998642245638	@IncorrectePolit	2019-12-06 03:25:06	People and your parents are pulling your leg. You must give up this silly actions. Let's study,enjoy as a girl you are, grow up and give up nonsenses. Climate change does not exist and man can not change almost anything.	1	Tweet
1202706125797257217	@Woke_Qanadian	2019-12-06 03:17:40	China is waiting for you to come tell them, let us know how that works out Greta? Sad to see you scary young children into thinking the world will end, Climate change means the climate changes every day!!! This planet has been around for millions and millions of years.	0	Tweet
1202699521551216640	@walkerdamon2009	2019-12-06 02:51:25	@ GretaThunberg what an idiot. You skip school and become more illiterate. How did you get to the US? Oh you flew and contributed to the climate change. # hypocritepic.twitter.com/ZDixd7Cs7Z	0	Tweet
1202697462265319425	@Hokahey10	2019-12-06 02:43:14	https://www.wsws.org/en/articles/2019/09/19/clim-s19.html … Fighting climate change by definition dictates we change the system that has produced it in the first place. Electing Corbyn or the Greens will not bring socialism. Nor will they solve climate change for they are all prisoners of capital. End capitalism!	0	Tweet
1202694425412898817	@RMGolden2012	2019-12-06 02:31:10	You are way too dramatic! I have lived through too many “end of the world” predictions, climate change emergencies, global warming plots. You might have better luck if you weren’t so dramatic and ridiculous when you attempt to change minds!	0	Tweet
1202688656554651648	@tapati	2019-12-06 02:08:15	Children in the US during WWI and II contributed by buying War stamps. There were also bonds for adults to contribute. Every country should make it possible for citizens to contribute to technology and infrastructure to address climate change as one strategy to help address it.	0	Tweet
1202680134475636737	@1mtheresa	2019-12-06 01:34:23	Daisy magazine, Special Edition on Climate Change coming soon. http://www.magzter.com/p/daisy	0	Tweet
1202679228510167041	@samoht23	2019-12-06 01:30:47	Silly waste of time. This planet will be here... healthy and regenerating itself... long after you, your kids, grandkids and theirs are dead and gone. The impending ice age... errr… global warming... errr… climate change... or whatever else you call it... it's SILLY!!!!!!!!!!	0	Tweet
1202660554424213504	@TRITONX11	2019-12-06 00:16:35	@ GretaThunberg What are you actually doing to solve problems relating to climate change than just going around in stupid climate protests and inviting people to meet you there.Gain some maturity before speaking about world laeaders and their mistakes. # Little Miss 'How Dare You!'	0	Tweet
1202655773135781889	@OwenAAAAA	2019-12-05 23:57:35	Tomorrow December 6th we strike again around the world for the : Global Cooling＞ Global Warming＞ Climate Change ....... pic.twitter.com/ObNH2HqZpQ	0	Tweet
1202655710523330560	@cocky1351	2019-12-05 23:57:20	You hire a yacht captain to fly to the USA to bring you back on a yacht. Why you not fly back instead. Oh it will be bad for your image. Humans are the biggest threat to climate change	0	Tweet
1202652243343925250	@marksricketts	2019-12-05 23:43:33	Can Collective Intelligence make the difference for Climate Change? - # ClimateChangeAssemblyUK What is the most important single thing we could do as a Country to meet the target of net-zero carbon emissions by 2050? - http://bit.ly/think-change	0	Tweet
1202649383142952960	@U1bermensch	2019-12-05 23:32:11	I was a fan of you. But like you're only aware of climate change. You didn't see # Rojava , you didn't see # IranProtests , you don't see # IraqiProtests ; That's why I don't want to follow you anymore # Kurdistan	0	Tweet
1202648492201644032	@Truckula	2019-12-05 23:28:39	What irritates me the most is that people feel the need to argue about climate change in order to decide if clean air and water is a good idea in general. We are desperate to feel OK about a lifestyle that is simply not sustainable or efficient or even logical.	0	Tweet
1202647918588637197	@chriscartw83	2019-12-05 23:26:22	Climate change in Australia Spectacular https://twitter.com/chriscartw83/status/1202598048125378560?s=20 …	0	Retweet
1202647693169840130	@Kmander1122016	2019-12-05 23:25:28	You poor ignorant pawn, bless your little heart. Climate change has always been, and always will be.	0	Tweet
1202643602142355456	@krazysh0t	2019-12-05 23:09:13	At this point, anyone who still denies man made climate change has forfeited all need to listen to them speak. The same as if they said they were an anti-vaxxer or a flat earther.	0	Tweet
1202639085027889153	@JayBowden61	2019-12-05 22:51:16	Heard you'll be coming back to the US next year to hold another Climate Change Lecture. Do you think you could do it at this location, a quaint little cottage before it is flooded by the rising surf? I'll alert the owner & some friends like @ AOC @ RashidaTlaib @ BernieSanderspic.twitter.com/5zcWEwKLk7	0	Tweet
1202634228262985728	@bzbx	2019-12-05 22:31:58	We need real change but won’t get it until the climate change deniers are voted out of office. Only then will we be truly winning. # ClimateChangeIsReal # VoteBlue2020 # NoGOP # EndFossilFuels # NoPlanetBpic.twitter.com/VGF7ZjZwME	0	Tweet
1202632836639002627	@ReReJones10	2019-12-05 22:26:26	How come the people that claim climate change is real never will go head to head in a debate with people that’s proven this is just money propaganda they’ve been asked over and over and none of you guys will debate it without the CO2 earth would die without it	0	Tweet
1202630642309058561	@mandy82288742	2019-12-05 22:17:43	Climate change is a hoax. Grimm Greta is not a scientist as if you didn’t know. :-) pic.twitter.com/LfSNpKtIDW	1	Tweet
1202628957851439104	@djcyr1	2019-12-05 22:11:01	I love to talk about "climate change", and the non existent crisis.	0	Tweet
1202626836049604609	@RF_Jenkins	2019-12-05 22:02:36	(2/2) No ones denying Climate Change it’s been changing for the last 4.5bn years and is controlled by the Sun There is nothing humans can do to stop Climate Change Concentrate on sea and air pollution which is human made I hope you enjoy the Greenpeace and Soros money you receive	0	Tweet
1202625424595079168	@RF_Jenkins	2019-12-05 21:56:59	Listen to people who know what they are talking about and stop listening to and representing the lying discredited UN/IPCC. Cannot you not see the UN are abusing your naivety and lack of knowledge concerning Climate Change (1/2)	0	Tweet
1202624104215408640	@David24261019	2019-12-05 21:51:44	You hang in there, girl. There is climate change and as long as adults deny it and do nothing, it accelerates the crisis. Keep your chin up. You are on the right track!	0	Tweet
1202609171197239297	@JasonHol84	2019-12-05 20:52:24	Blah blah blah religion of climate change, all hail the high priestess	0	Tweet
1202608666634944512	@warriordaisy	2019-12-05 20:50:24	Actually you're losing. Everyone knows climate change is a hoax. Tell us Greta, how can billions of taxpayer dollars change the temperature of the globe? You know it's just a huge money-grubbing scam.	0	Tweet
1202608381594226688	@pleterson6617	2019-12-05 20:49:16	Pssst hay climate change is a hoax.	0	Tweet
1202607126155321345	@JVidchier	2019-12-05 20:44:16	You’re not a scientist, why should we listen to you? I myself survived the Cold War, Avis rain, the melting icecap, Y2K, and now you’re gonna tell me that we’re all gonna die from climate change. That’s comedy and you’re a fuck1ng clown!!	0	Tweet
1202602007820939266	@Andrew_Duddy	2019-12-05 20:23:56	This isn't a game to "win" there will be terrible negative consequences to a comprehensive, global climate change policy. If you don't realize that the people handling you are not telling you the whole story.	0	Tweet
1202599077990547457	@TanukiMako21	2019-12-05 20:12:18	@ GretaThunberg please go back to school. Become a scientist and work with them in your climate change movement. Chances are this will all blow over and when it does you'll have not even an education. Prepare for your future.	0	Tweet
1202597102523572225	@UPROAR23	2019-12-05 20:04:27	So sorry Greta but you are dead wrong in your simplistic view of climate change do your home work on the impact and GHG’s of green technology in your own country	0	Tweet
1202594494278971392	@spindletop99	2019-12-05 19:54:05	“Adults afraid of change” lol Ironic, I can make the case climate change advocates are afraid of change. If the climate is changing, what are you afraid of???.....CHANGE?!?!	0	Tweet
1202593488107429889	@joao_gglowss	2019-12-05 19:50:05	Broa climate change isnt real its the GlObAlIsTs 😂😂😂😂😂😂😂😂😂😂 i feel sorry for these dumbasses 😪	0	Tweet
1202591785513607168	@tenazas_sr	2019-12-05 19:43:19	Dear Greta. The following is a constructive criticism, and as such, I wish you to understand it: your struggle points to the consequences, not the cause, which is capitalism. As long as we look the other way and not point out the true cause of climate change, the solution will go	0	Tweet
1202591001518456832	@losethenamenow	2019-12-05 19:40:12	Science used only to justify man’s inner fear of God. The climate change could it be about man attitude? Most of science is based on theories such as the theory of relativity being used by science today. Still unproven. You being USEF	0	Tweet
1202590165757239297	@lojzi1	2019-12-05 19:36:53	You prefer to go to school and learn and leave climate change alone because you have no idea what to do, or if you do, go to China or India and protest there	0	Tweet
1202586103720665089	@HolidayJamison	2019-12-05 19:20:44	People taking advice from a child on “climate change” aka global warming repackaged. 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️	0	Tweet
1202585098522021889	@Bravo41MKW	2019-12-05 19:16:45	Saw you on TV once saying they stole your childhood, shame on them but never see you at any climate change protests. How weird.. You mean "Fake" Climate Change Activists in disguise..	0	Tweet
1202581700112474114	@JoeSchm14314510	2019-12-05 19:03:14	It's a shame that socialist use this kid as a puppet to promote the climate change hoax.	0	Tweet
1202579933324726275	@RajeshNanoo1	2019-12-05 18:56:13	"How dare you" bunk school and enjoy a vacation in the name of climate change. Go to school girl... Get on with some studies.	0	Tweet
1202577921015263238	@AngelaHoang12	2019-12-05 18:48:13	Bravo to Greta for her courage and determination to raise the awareness of climate change. Rejoice in your great deed.	0	Tweet
1202573364252086272	@Rajonez	2019-12-05 18:30:07	We know climate change is real. Thanks for spreading the word! 🌐	0	Tweet
1202569132866187264	@MasterJ88377381	2019-12-05 18:13:18	How does it feel making it a career where all you have to do is scare people of climate change? I also want a career where i get paid to travel around the world and yell at people so they do something. Hook me up with a job Greta.	0	Tweet
