Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1179536631407284225	@mommd22	2019-10-03 04:50:22	@ GretaThunberg @ sunrisemvmt @ foefnq @ Earthjustice can we coordinate a campaign to shame and punish these banks who are propelling climate change ? https://twitter.com/bmcushing/status/1179430153711169549 …	0	Retweet
1179536383288889345	@redned59	2019-10-03 04:49:23	# auspol And if they are still unconvinced Greta they can go to the NASA site that lists literally hundreds of world renowned scientific organisations & thousands of scientists all of whom have stated climate change exists, is here & caused by human activity. Keep going Greta!	2	Tweet
1179534096755769351	@KenyotaKitsune	2019-10-03 04:40:18	Our only alternative to action on climate change is extinction. If you support the continued existence of civilization, you support # GretaThurnberg	2	Tweet
1179530502744592385	@MeanGreenMarin2	2019-10-03 04:26:01	Don't be a # dingbat a 16 yr old hasn't got a clue about how the climate works. Here are some facts from NASA that will let you know there is NO man made climate change. How stupid to think otherwise. 👩‍🎨👩‍🎨 Learn science not propaganda https://www.oann.com/nasa-climate-changes-due-to-shifts-in-solar-orbit-not-human-activity/ …	0	Tweet
1179528813467693056	@kellyjonschwab	2019-10-03 04:19:18	You should know people who question climate change caused by man are either unable to understand the science and deluded in the belief they are smarter then the scientists or only care about their wealth and can't see past their noses.	0	Tweet
1179525950016380928	@Treehug54380959	2019-10-03 04:07:55	I am embarrassed that many in my generation were either unable or unwilling to do anything about climate change when we were well aware of the consequences. Sadly, even my son doesn't care about it. His children are 5 & under. He thinks they will easily fix it.	0	Tweet
1179524194197000192	@daveanddoris	2019-10-03 04:00:57	You can blame everyone over 40 years old for contributing to these scientific facts (self included) The sooner you get the old folks out of the way of making new climate change policy the sooner you’re grandchildren will be better off. 🤓	0	Tweet
1179523235941146624	@icantevencate	2019-10-03 03:57:08	If the world 🌎 only had Stan # twice Climate change wouldn't be happening 😑 pic.twitter.com/0zkEAET5QA	0	Tweet
1179522913759895552	@icantevencate	2019-10-03 03:55:51	Staning # twice mean you support Greta and want something to be done about climate change. If you don't Stan # twice 🤡🤡 you don't believe in climate change pic.twitter.com/WnEBYe5cbP	0	Tweet
1179522509055676416	@icantevencate	2019-10-03 03:54:15	Hey Greta you can stop climate change by staning # twicepic.twitter.com/ju6EfT2Av1	0	Tweet
1179522415975636998	@rjwright1970	2019-10-03 03:53:53	Here's the Science that proves that the real reason for Climate Change is the sun in outer space, not human interaction with our environment. https://youtu.be/sQskTHs8fMM	0	Tweet
1179520890788204545	@Molly28697952	2019-10-03 03:47:49	@ GretaThunberg Dear Greta. Im part of the older generation. Im on your side. You are right we have known for 30 or so years about climate change. Our freezers contained chloroflurocarbons as did our aerosol cans. We knew they were helping to create a hole in the ozone layer.	0	Tweet
1179520245393960960	@gmbosslady64	2019-10-03 03:45:15	Anyone with a brain knows climate change is real and is the true emergency! # IStandwithGreta ✊🏻pic.twitter.com/m8zCcyhvZz	11	Tweet
1179520048123170816	@TreyDanger_	2019-10-03 03:44:28	Even if some don't believe in anthropogenic climate change and think it's just an inevitable recurring climatical pattern, why would anyone be pro-polution, regardless of it's effect on climate? And why so much hate in the comments? "Dumb lil nazi" is not a convincing argument.	0	Tweet
1179520036320550912	@monsieurROliver	2019-10-03 03:44:25	) ( ) ) _(_____)____(_____(__(_ \ Denying /_ \ climate change / | \ doesn’t /___| \ make it / \ less / \_ real _/	1	Tweet
1179518626312998912	@kl60199572	2019-10-03 03:38:49	Forget the deniers. They are paid or brainwashed by the fossil fuel industry, but they are a tiny minority of insignificance without power. The majority of people acknowledge climate change. The problem is with the politicians, not the people. The politicians need to act.	2	Tweet
1179516365385994240	@JerriHafizi	2019-10-03 03:29:50	People here ignore things they don’t understand. They know about toilet paper. They don’t know about climate change.	0	Tweet
1179516242530574337	@harshChaurasia_	2019-10-03 03:29:21	I feel very sorry for those questioning her sheer dedication to fight against climate change. A 15 YO girl is asking you to refer to the facts before getting onto conclusions and still we're not able to get her. She's not fighting for herself but for every single living creature!	0	Tweet
1179515869166067712	@ShanD3000	2019-10-03 03:27:52	Greta is talking about us, the Babybommers -- worst, sh'es right! Our hyper-egoistic generation are leaving only debts, pollution (i.e. climate change), lack of housing, etc... to her generation and all our descendants... Bravo Great, wake the world up before we do more damage!	0	Tweet
1179515700253057024	@LiamWil51326963	2019-10-03 03:27:11	Yea skip school that’s definitely a good solution to climate change, well done, you’re really showing them 👍👍👏👏	0	Tweet
1179514730559483904	@PaPpAChUbB	2019-10-03 03:23:20	@ GretaThunberg is out here hustling trying to stop climate change anyway and everyday she can while the rest of her generation just sits at home with their A/C units running full blast making memes & hate comments about her.	0	Tweet
1179513835499208704	@PeacefulConserv	2019-10-03 03:19:47	Where is the available science that says that the guns of government are superior to voluntary cooperation in fighting climate change? Please source.	0	Tweet
1179513078075056128	@FidelsRealBeard	2019-10-03 03:16:46	When you see these comments by grown ass adults acting like children, you now know why we're in this environmental mess. Reason is thrown out the window in place of immature emotional reaction when forced to question capitalism due to climate change	0	Tweet
1179511658885959680	@AustralisTerry	2019-10-03 03:11:08	Any idiot who doesn’t realise tomatoes don’t grow well in your veggie patch any more won’t possibly accept the science and awful evidence of climate change. They won’t believe it until food and water runs out	6	Tweet
1179511602451759104	@mjrocks1901	2019-10-03 03:10:54	70s Ice Age! We're gonna die 80s Acid Rain! We're gonna die 90s Ozone layer's gone! We're gonna die 99 Y2K is comin! All computers gonna explode 00s Melting glaciers! We're gonna die 10s - Climate Change! 12 years left to live Fear Mongering Fraud for $$	0	Tweet
1179511534361296896	@tao327	2019-10-03 03:10:38	it's way past time to be still arguing about climate change. at this point we should only be discussing how to decarbonize and power the planet.	0	Tweet
1179510156608049152	@ByrneLuc	2019-10-03 03:05:10	Even ExxonMobil scientists knew fossil fuels were driving climate change before either of us were born. https://www.scientificamerican.com/article/exxon-knew-about-climate-change-almost-40-years-ago/ …	4	Tweet
1179509825463390209	@hybrid_vitality	2019-10-03 03:03:51	No one is questioning the validity of the scientific method, they're questioning the corrosive influence of politics in science. Climate change has political bias. Denying that there is a political push behind this is to deny reality. https://www.youtube.com/watch?v=ijwiaHmi3Oc …	0	Tweet
1179509250168627201	@jmdesmon	2019-10-03 03:01:34	Science vs opinions. I choose science to act on climate change.	0	Tweet
1179506869469138946	@JayHoran5	2019-10-03 02:52:06	Don‘t let the paid Trolls on the internet discourage you. If the world goes down from climate change these fools will also die! Keep up the good work, Greta! We‘re with you!	0	Tweet
1179503872731226112	@JordanFayne	2019-10-03 02:40:12	Hi Greta Thunberg, my name is Jordan Fayne.I was hoping to interview you for a research paper. My topic is the affect of climate change on oceans. I would love to either Skype, FaceTime, or meet you to discuss your ideas and opinions on this. I would love to interview you!!!	0	Tweet
1179501145976266752	@svizzerams	2019-10-03 02:29:21	Best wishes Greta!!! Come to eastern WA state. We experience climate change in the form of longer hotter drier summers, less snow in the mountains & catastrophic wildfires! Many of us know it is real. Here’s a White-crowned sparrow I visited in the Arctic that agrees! pic.twitter.com/xvvlA7HfJK	0	Tweet
1179496063239168000	@UkHyena	2019-10-03 02:09:10	Here at Hyena Sanctuary UK we believe climate change to be a serious issue, not unlike abandoned hyenas in the UK. We hope one day to collaborate with you and use our collective donations to better the world as a whole. God speed, Greta! # helpahyena https://www.gofundme.com/hyena-sanctuary-uk …pic.twitter.com/UmoA4xl64b	0	Tweet
1179491434958905345	@MooseHead2qt	2019-10-03 01:50:46	@ GretaThunberg why does climate change exist can't it just be cold	0	Tweet
1179481514851082241	@MikeRH	2019-10-03 01:11:21	Post this EVERYWHERE NASA is not a ship of fools and so might see the beginning of the end of the man-made climate change disaster bullshit. Time to go home GRETA. https://www.youtube.com/watch?v=sQskTHs8fMM …	0	Tweet
1179481037761630210	@MikeRH	2019-10-03 01:09:27	Post this EVERYWHERE NASA is not a ship of fools and so might see the beginning of the end of the man-made climate change disaster bullshit. Time to go home GRETA. https://www.youtube.com/watch?v=sQskTHs8fMM …	0	Tweet
1179480702464790528	@MikeRH	2019-10-03 01:08:07	Post this EVERYWHERE NASA is not a ship of fools and so might see the beginning of the end of the man-made climate change disaster bullshit. Time to go home GRETA. https://www.youtube.com/watch?v=sQskTHs8fMM …	0	Tweet
1179474748797018112	@alexcrk7	2019-10-03 00:44:28	Hi Greta it’s Charlotte I’m seven I’m from Scotland ) and I call Donald Trump Donald Pump because he doesn’t respect the climate change so I think it is really bad. Do you know LOL’s I	0	Tweet
1179474269123670016	@GenXNukeBaby	2019-10-03 00:42:33	If you ever make it to Arizona look me up, I can show you what climate change does to the desert. Arizona is surrounded by four deserts with their own Eco climates. What global warming is doing to these deserts is devastating, people don't think about it because it is the desert	0	Tweet
